movieId,title,rating_count,mean_rating,median_rating,std_rating,bayesian_score
71902,Spread (2009),1,3.5,3.5,0.0,3.501542857142857
72921,Snow White (1916),1,3.5,3.5,0.0,3.501542857142857
73499,MacGyver: Lost Treasure of Atlantis (1994),1,3.5,3.5,0.0,3.501542857142857
78034,Cemetery Junction (2010),1,3.5,3.5,0.0,3.501542857142857
82767,Rabbit Hole (2010),1,3.5,3.5,0.0,3.501542857142857
90630,Miss Representation (2011),1,3.5,3.5,0.0,3.501542857142857
91869,Being Elmo: A Puppeteer's Journey (2011),1,3.5,3.5,0.0,3.501542857142857
92094,Einstein and Eddington (2008),1,3.5,3.5,0.0,3.501542857142857
95949,"Immature, The (Immaturi) (2011)",1,3.5,3.5,0.0,3.501542857142857
96945,Love Lasts Three Years (L'amour dure trois ans) (2011),1,3.5,3.5,0.0,3.501542857142857
100397,"ABCs of Death, The (2012)",1,3.5,3.5,0.0,3.501542857142857
109383,"Oversimplification of Her Beauty, An (2012)",1,3.5,3.5,0.0,3.501542857142857
111551,Afflicted (2013),1,3.5,3.5,0.0,3.501542857142857
111732,"Dance of Reality, The (Danza de la realidad, La) (2013)",1,3.5,3.5,0.0,3.501542857142857
114044,Honeymoon (2014),1,3.5,3.5,0.0,3.501542857142857
117368,The Madagascar Penguins in a Christmas Caper (2005),1,3.5,3.5,0.0,3.501542857142857
128944,"Honey, We Shrunk Ourselves (1997)",1,3.5,3.5,0.0,3.501542857142857
132362,Patlabor 2: The Movie (1993),1,3.5,3.5,0.0,3.501542857142857
140523,"Visit, The (2015)",1,3.5,3.5,0.0,3.501542857142857
141799,Cooties (2015),1,3.5,3.5,0.0,3.501542857142857
148166,Hitchcock/Truffaut (2015),1,3.5,3.5,0.0,3.501542857142857
149011,He Never Died (2015),1,3.5,3.5,0.0,3.501542857142857
152065,Embrace of the Serpent (2016),1,3.5,3.5,0.0,3.501542857142857
162598,Deepwater Horizon (2016),1,3.5,3.5,0.0,3.501542857142857
166015,The African Doctor (2016),1,3.5,3.5,0.0,3.501542857142857
170827,The Mummy (2017),1,3.5,3.5,0.0,3.501542857142857
170945,It Comes at Night (2017),1,3.5,3.5,0.0,3.501542857142857
176415,Alles Inklusive (2014),1,3.5,3.5,0.0,3.501542857142857
179053,2048: Nowhere to Run (2017),1,3.5,3.5,0.0,3.501542857142857
183227,Dave Chappelle: The Bird Revelation (2017),1,3.5,3.5,0.0,3.501542857142857
1068,Crossfire (1947),1,3.5,3.5,0.0,3.501542857142857
3609,Regret to Inform (1998),1,3.5,3.5,0.0,3.501542857142857
4236,Keep the River on Your Right: A Modern Cannibal Tale (2000),1,3.5,3.5,0.0,3.501542857142857
4408,September (1987),1,3.5,3.5,0.0,3.501542857142857
4658,Santa Sangre (1989),1,3.5,3.5,0.0,3.501542857142857
4740,Maybe Baby (2000),1,3.5,3.5,0.0,3.501542857142857
4998,"Defiant Ones, The (1958)",1,3.5,3.5,0.0,3.501542857142857
5515,Songs From the Second Floor (Sånger från andra våningen) (2000),1,3.5,3.5,0.0,3.501542857142857
5847,Ragtime (1981),1,3.5,3.5,0.0,3.501542857142857
6400,Murder on a Sunday Morning (Un coupable idéal) (2001),1,3.5,3.5,0.0,3.501542857142857
6516,Anastasia (1956),1,3.5,3.5,0.0,3.501542857142857
6715,Children of the Night (1991),1,3.5,3.5,0.0,3.501542857142857
6803,Phenomena (a.k.a. Creepers) (1985),1,3.5,3.5,0.0,3.501542857142857
6899,Alien from L.A. (1988),1,3.5,3.5,0.0,3.501542857142857
7833,Shadow of the Thin Man (1941),1,3.5,3.5,0.0,3.501542857142857
7938,Winter Light (Nattvardsgästerna) (1963),1,3.5,3.5,0.0,3.501542857142857
8093,Shiri (Swiri) (1999),1,3.5,3.5,0.0,3.501542857142857
8188,Sansho the Bailiff (Sanshô dayû) (1954),1,3.5,3.5,0.0,3.501542857142857
8293,Used People (1992),1,3.5,3.5,0.0,3.501542857142857
8454,Luna Papa (1999),1,3.5,3.5,0.0,3.501542857142857
8571,Bob & Carol & Ted & Alice (1969),1,3.5,3.5,0.0,3.501542857142857
8667,A Home at the End of the World (2004),1,3.5,3.5,0.0,3.501542857142857
25870,Here Comes Mr. Jordan (1941),1,3.5,3.5,0.0,3.501542857142857
32314,Incident at Loch Ness (2004),1,3.5,3.5,0.0,3.501542857142857
32620,Not on the Lips (Pas sur la bouche) (2003),1,3.5,3.5,0.0,3.501542857142857
40966,"Libertine, The (2004)",1,3.5,3.5,0.0,3.501542857142857
47254,Chaos (2005),1,3.5,3.5,0.0,3.501542857142857
51694,Starter for 10 (2006),1,3.5,3.5,0.0,3.501542857142857
55844,Itty Bitty Titty Committee (2007),1,3.5,3.5,0.0,3.501542857142857
60046,"Children of Huang Shi, The (2008)",1,3.5,3.5,0.0,3.501542857142857
65882,"Uninvited, The (2009)",1,3.5,3.5,0.0,3.501542857142857
66240,Dead Like Me: Life After Death (2009),1,3.5,3.5,0.0,3.501542857142857
68835,Were the World Mine (2008),1,3.5,3.5,0.0,3.501542857142857
85316,Winnie the Pooh and Tigger Too (1974),1,3.5,3.5,0.0,3.501542857142857
89862,Bellflower (2011),1,3.5,3.5,0.0,3.501542857142857
90528,This Must Be the Place (2011),1,3.5,3.5,0.0,3.501542857142857
98061,Himizu (2011),1,3.5,3.5,0.0,3.501542857142857
98230,10 Years (2011),1,3.5,3.5,0.0,3.501542857142857
107846,MacGyver: Trail to Doomsday (1994),1,3.5,3.5,0.0,3.501542857142857
113207,Get on Up (2014),1,3.5,3.5,0.0,3.501542857142857
114184,Camp X-Ray (2014),1,3.5,3.5,0.0,3.501542857142857
116738,DeadHeads (2011),1,3.5,3.5,0.0,3.501542857142857
118082,The Voices (2014),1,3.5,3.5,0.0,3.501542857142857
118166,Courier (1987),1,3.5,3.5,0.0,3.501542857142857
128832,The Last Five Years (2014),1,3.5,3.5,0.0,3.501542857142857
129011,Eddie Izzard: Glorious (1997),1,3.5,3.5,0.0,3.501542857142857
130498,La vérité si je mens ! (1997),1,3.5,3.5,0.0,3.501542857142857
134019,The Monkey King (1964),1,3.5,3.5,0.0,3.501542857142857
162082,Train to Busan (2016),1,3.5,3.5,0.0,3.501542857142857
193583,No Game No Life: Zero (2017),1,3.5,3.5,0.0,3.501542857142857
875,Nothing to Lose (1994),1,3.5,3.5,0.0,3.501542857142857
970,Beat the Devil (1953),1,3.5,3.5,0.0,3.501542857142857
1654,FairyTale: A True Story (1997),1,3.5,3.5,0.0,3.501542857142857
4671,Sweetie (1989),1,3.5,3.5,0.0,3.501542857142857
5198,"Long Good Friday, The (1980)",1,3.5,3.5,0.0,3.501542857142857
5990,Pinocchio (2002),1,3.5,3.5,0.0,3.501542857142857
6111,Paradise (1982),1,3.5,3.5,0.0,3.501542857142857
6125,"Secret Policeman's Other Ball, The (1982)",1,3.5,3.5,0.0,3.501542857142857
6234,Equus (1977),1,3.5,3.5,0.0,3.501542857142857
6454,Music Box (1989),1,3.5,3.5,0.0,3.501542857142857
6578,"Kiss Me, Stupid (1964)",1,3.5,3.5,0.0,3.501542857142857
6596,"Divorce, Le (2003)",1,3.5,3.5,0.0,3.501542857142857
6598,Step Into Liquid (2002),1,3.5,3.5,0.0,3.501542857142857
7181,Ship of Fools (1965),1,3.5,3.5,0.0,3.501542857142857
7190,Jane Eyre (1970),1,3.5,3.5,0.0,3.501542857142857
8275,College (1927),1,3.5,3.5,0.0,3.501542857142857
8512,Silent Movie (1976),1,3.5,3.5,0.0,3.501542857142857
8915,Stage Beauty (2004),1,3.5,3.5,0.0,3.501542857142857
25923,Great Expectations (1946),1,3.5,3.5,0.0,3.501542857142857
25940,"Lady from Shanghai, The (1947)",1,3.5,3.5,0.0,3.501542857142857
25999,The Wild One (1953),1,3.5,3.5,0.0,3.501542857142857
26472,"Norte, El (1984)",1,3.5,3.5,0.0,3.501542857142857
27829,Slasher (2004),1,3.5,3.5,0.0,3.501542857142857
27866,In My Father's Den (2004),1,3.5,3.5,0.0,3.501542857142857
31193,"Many Adventures of Winnie the Pooh, The (1977)",1,3.5,3.5,0.0,3.501542857142857
32294,Milk and Honey (2003),1,3.5,3.5,0.0,3.501542857142857
37495,Survive Style 5+ (2004),1,3.5,3.5,0.0,3.501542857142857
43549,Helter Skelter (2004),1,3.5,3.5,0.0,3.501542857142857
54617,"Brice Man, The (Brice de Nice) (2005)",1,3.5,3.5,0.0,3.501542857142857
55067,Requiem (2006),1,3.5,3.5,0.0,3.501542857142857
55555,"Edge of Heaven, The (Auf der anderen Seite) (2007)",1,3.5,3.5,0.0,3.501542857142857
59131,Are You Scared? (2006),1,3.5,3.5,0.0,3.501542857142857
59731,"Bigger, Stronger, Faster* (2008)",1,3.5,3.5,0.0,3.501542857142857
60471,Rogue (2007),1,3.5,3.5,0.0,3.501542857142857
69251,Special (2006),1,3.5,3.5,0.0,3.501542857142857
71494,"Haunted World of El Superbeasto, The (2009)",1,3.5,3.5,0.0,3.501542857142857
71640,Burma VJ: Reporting from a Closed Country (Burma VJ: Reporter i et lukket land) (2008),1,3.5,3.5,0.0,3.501542857142857
77266,Disgrace (2008),1,3.5,3.5,0.0,3.501542857142857
80864,You Will Meet a Tall Dark Stranger (2010),1,3.5,3.5,0.0,3.501542857142857
86279,Into Eternity (2010),1,3.5,3.5,0.0,3.501542857142857
89281,Birdemic: Shock and Terror (2010),1,3.5,3.5,0.0,3.501542857142857
99130,Ice Cream Man (1995),1,3.5,3.5,0.0,3.501542857142857
100306,Angst  (1983),1,3.5,3.5,0.0,3.501542857142857
109723,"Bag Man, The (2014)",1,3.5,3.5,0.0,3.501542857142857
113159,Life After Beth (2014),1,3.5,3.5,0.0,3.501542857142857
140737,The Lost Room (2006),1,3.5,3.5,0.0,3.501542857142857
158721,Gen-X Cops (1999),1,3.5,3.5,0.0,3.501542857142857
161594,Kingsglaive: Final Fantasy XV (2016),1,3.5,3.5,0.0,3.501542857142857
167790,The Good Boy (2016),1,3.5,3.5,0.0,3.501542857142857
175705,Themroc (1973),1,3.5,3.5,0.0,3.501542857142857
181719,Serving in Silence: The Margarethe Cammermeyer Story (1995),1,3.5,3.5,0.0,3.501542857142857
193579,Jon Stewart Has Left the Building (2015),1,3.5,3.5,0.0,3.501542857142857
193587,Bungo Stray Dogs: Dead Apple (2018),1,3.5,3.5,0.0,3.501542857142857
4282,Fellini Satyricon (1969),1,3.5,3.5,0.0,3.501542857142857
4783,"Endurance: Shackleton's Legendary Antarctic Expedition, The (2000)",1,3.5,3.5,0.0,3.501542857142857
5054,Brainstorm (1983),1,3.5,3.5,0.0,3.501542857142857
5580,Aspen Extreme (1993),1,3.5,3.5,0.0,3.501542857142857
5799,Exodus (1960),1,3.5,3.5,0.0,3.501542857142857
6358,Kiss Me Kate (1953),1,3.5,3.5,0.0,3.501542857142857
6395,"Crazies, The (a.k.a. Code Name: Trixie) (1973)",1,3.5,3.5,0.0,3.501542857142857
6453,Man of Aran (1934),1,3.5,3.5,0.0,3.501542857142857
6688,Autumn Spring (Babí léto) (2001),1,3.5,3.5,0.0,3.501542857142857
6949,"Big Empty, The (2003)",1,3.5,3.5,0.0,3.501542857142857
7058,Life with Father (1947),1,3.5,3.5,0.0,3.501542857142857
7177,Osama (2003),1,3.5,3.5,0.0,3.501542857142857
7896,Ride the High Country (1962),1,3.5,3.5,0.0,3.501542857142857
7920,Desperate Living (1977),1,3.5,3.5,0.0,3.501542857142857
7979,Monterey Pop (1968),1,3.5,3.5,0.0,3.501542857142857
8015,"Phantom Tollbooth, The (1970)",1,3.5,3.5,0.0,3.501542857142857
8094,Bad Day at Black Rock (1955),1,3.5,3.5,0.0,3.501542857142857
8461,Dragon Seed (1944),1,3.5,3.5,0.0,3.501542857142857
8534,Two Brothers (Deux frères) (2004),1,3.5,3.5,0.0,3.501542857142857
8831,Suspect Zero (2004),1,3.5,3.5,0.0,3.501542857142857
25905,"Miracle of Morgan's Creek, The (1944)",1,3.5,3.5,0.0,3.501542857142857
26694,Ju Dou (1990),1,3.5,3.5,0.0,3.501542857142857
31086,Battles Without Honor & Humanity (Jingi naki tatakai) (1973),1,3.5,3.5,0.0,3.501542857142857
34164,Happy Endings (2005),1,3.5,3.5,0.0,3.501542857142857
46559,"Road to Guantanamo, The (2006)",1,3.5,3.5,0.0,3.501542857142857
47721,"Red Balloon, The (Ballon rouge, Le) (1956)",1,3.5,3.5,0.0,3.501542857142857
51174,Factory Girl (2006),1,3.5,3.5,0.0,3.501542857142857
52831,Maniac Cop (1988),1,3.5,3.5,0.0,3.501542857142857
59810,Recount (2008),1,3.5,3.5,0.0,3.501542857142857
59915,Stuck (2007),1,3.5,3.5,0.0,3.501542857142857
68522,Earth (2007),1,3.5,3.5,0.0,3.501542857142857
69654,Prison Break: The Final Break (2009),1,3.5,3.5,0.0,3.501542857142857
70492,Winds of the Wasteland (1936),1,3.5,3.5,0.0,3.501542857142857
71129,Green Lantern: First Flight (2009),1,3.5,3.5,0.0,3.501542857142857
72330,"Private Lives of Pippa Lee, The (2009)",1,3.5,3.5,0.0,3.501542857142857
72591,"Patriot, The (1998)",1,3.5,3.5,0.0,3.501542857142857
74089,Peter Pan (1960),1,3.5,3.5,0.0,3.501542857142857
76738,Steam of Life (Miesten vuoro) (2010),1,3.5,3.5,0.0,3.501542857142857
78160,Ricky Gervais Live: Animals (2003),1,3.5,3.5,0.0,3.501542857142857
80917,Monsters (2010),1,3.5,3.5,0.0,3.501542857142857
92637,Pitfall (Otoshiana) (1962),1,3.5,3.5,0.0,3.501542857142857
92760,"Atomic Brain, The (1963)",1,3.5,3.5,0.0,3.501542857142857
95508,Cleanskin (2012),1,3.5,3.5,0.0,3.501542857142857
100737,Snitch (2013),1,3.5,3.5,0.0,3.501542857142857
102823,As I Was Moving Ahead Occasionally I Saw Brief Glimpses of Beauty (2000),1,3.5,3.5,0.0,3.501542857142857
105246,Mood Indigo (L'écume des jours) (2013),1,3.5,3.5,0.0,3.501542857142857
106144,"Selfish Giant, The (2013)",1,3.5,3.5,0.0,3.501542857142857
108192,Hotel Chevalier (Part 1 of 'The Darjeeling Limited') (2007),1,3.5,3.5,0.0,3.501542857142857
119714,Corner Gas: The Movie (2014),1,3.5,3.5,0.0,3.501542857142857
132584,The Even Stevens Movie (2003),1,3.5,3.5,0.0,3.501542857142857
133217,B/W (2015),1,3.5,3.5,0.0,3.501542857142857
141646,The Unauthorized Saved by the Bell Story (2014),1,3.5,3.5,0.0,3.501542857142857
160684,Marauders (2016),1,3.5,3.5,0.0,3.501542857142857
163937,Blair Witch (2016),1,3.5,3.5,0.0,3.501542857142857
169992,Free Fire (2017),1,3.5,3.5,0.0,3.501542857142857
175197,The Dark Tower (2017),1,3.5,3.5,0.0,3.501542857142857
183295,Insidious: The Last Key (2018),1,3.5,3.5,0.0,3.501542857142857
184349,Elsa & Fred (2005),1,3.5,3.5,0.0,3.501542857142857
96,In the Bleak Midwinter (1995),1,3.5,3.5,0.0,3.501542857142857
959,Of Human Bondage (1934),1,3.5,3.5,0.0,3.501542857142857
1117,"Eighth Day, The (Huitième jour, Le) (1996)",1,3.5,3.5,0.0,3.501542857142857
1507,Paradise Road (1997),1,3.5,3.5,0.0,3.501542857142857
1825,The Players Club (1998),1,3.5,3.5,0.0,3.501542857142857
1857,"Real Blonde, The (1997)",1,3.5,3.5,0.0,3.501542857142857
1932,"Great Ziegfeld, The (1936)",1,3.5,3.5,0.0,3.501542857142857
2483,"Day of the Beast, The (Día de la Bestia, El) (1995)",1,3.5,3.5,0.0,3.501542857142857
2930,Return with Honor (1998),1,3.5,3.5,0.0,3.501542857142857
3789,"Pawnbroker, The (1964)",1,3.5,3.5,0.0,3.501542857142857
3872,"Suddenly, Last Summer (1959)",1,3.5,3.5,0.0,3.501542857142857
3965,"Strange Love of Martha Ivers, The (1946)",1,3.5,3.5,0.0,3.501542857142857
4451,Jump Tomorrow (2001),1,3.5,3.5,0.0,3.501542857142857
4453,Michael Jordan to the Max (2000),1,3.5,3.5,0.0,3.501542857142857
4595,Fat Man and Little Boy (1989),1,3.5,3.5,0.0,3.501542857142857
4689,"Cat o' Nine Tails, The (Gatto a nove code, Il) (1971)",1,3.5,3.5,0.0,3.501542857142857
4828,"Party, The (Boum, La) (1980)",1,3.5,3.5,0.0,3.501542857142857
5525,Mostly Martha (Bella Martha) (2001),1,3.5,3.5,0.0,3.501542857142857
5604,"Man in the White Suit, The (1951)",1,3.5,3.5,0.0,3.501542857142857
5826,Rio Grande (1950),1,3.5,3.5,0.0,3.501542857142857
6095,Dragon Lord (a.k.a. Dragon Strike) (Long Xiao Ye) (1982),1,3.5,3.5,0.0,3.501542857142857
6245,Sweet Charity (1969),1,3.5,3.5,0.0,3.501542857142857
6706,Taking Sides (2001),1,3.5,3.5,0.0,3.501542857142857
6886,Beyond Borders (2003),1,3.5,3.5,0.0,3.501542857142857
6982,Forbidden Games (Jeux interdits) (1952),1,3.5,3.5,0.0,3.501542857142857
7074,"Navigator, The (1924)",1,3.5,3.5,0.0,3.501542857142857
7075,"Court Jester, The (1956)",1,3.5,3.5,0.0,3.501542857142857
7336,"Damned, The (La Caduta degli dei) (1969)",1,3.5,3.5,0.0,3.501542857142857
7368,Never Die Alone (2004),1,3.5,3.5,0.0,3.501542857142857
7561,Paperhouse (1988),1,3.5,3.5,0.0,3.501542857142857
7826,"Secret Life of Walter Mitty, The (1947)",1,3.5,3.5,0.0,3.501542857142857
7916,Gidget (1959),1,3.5,3.5,0.0,3.501542857142857
7924,Stray Dog (Nora inu) (1949),1,3.5,3.5,0.0,3.501542857142857
8465,Johnny Eager (1942),1,3.5,3.5,0.0,3.501542857142857
8587,Mayor of the Sunset Strip (2003),1,3.5,3.5,0.0,3.501542857142857
8650,Long Day's Journey Into Night (1962),1,3.5,3.5,0.0,3.501542857142857
8774,Sherlock Holmes: The Woman in Green (1945),1,3.5,3.5,0.0,3.501542857142857
25946,"Three Musketeers, The (1948)",1,3.5,3.5,0.0,3.501542857142857
25996,"Star Is Born, A (1954)",1,3.5,3.5,0.0,3.501542857142857
26796,"Heart in Winter, A (Un coeur en hiver) (1992)",1,3.5,3.5,0.0,3.501542857142857
27692,And Starring Pancho Villa as Himself (2003),1,3.5,3.5,0.0,3.501542857142857
31737,Bunny Lake Is Missing (1965),1,3.5,3.5,0.0,3.501542857142857
31952,Control (Kontroll) (2003),1,3.5,3.5,0.0,3.501542857142857
32600,Eros (2004),1,3.5,3.5,0.0,3.501542857142857
33124,Before the Fall (NaPolA - Elite für den Führer) (2004),1,3.5,3.5,0.0,3.501542857142857
33312,"Cocoanuts, The (1929)",1,3.5,3.5,0.0,3.501542857142857
35015,Duma (2005),1,3.5,3.5,0.0,3.501542857142857
41627,Samurai Rebellion (Jôi-uchi: Hairyô tsuma shimatsu) (1967),1,3.5,3.5,0.0,3.501542857142857
43744,Imagine Me & You (2005),1,3.5,3.5,0.0,3.501542857142857
46862,Orchestra Rehearsal (Prova d'orchestra) (1978),1,3.5,3.5,0.0,3.501542857142857
48214,Land of Plenty (Angst and Alienation in America) (2004),1,3.5,3.5,0.0,3.501542857142857
57522,First Sunday (2008),1,3.5,3.5,0.0,3.501542857142857
59118,Happy-Go-Lucky (2008),1,3.5,3.5,0.0,3.501542857142857
59440,Bella (2006),1,3.5,3.5,0.0,3.501542857142857
61319,Somers Town (2008),1,3.5,3.5,0.0,3.501542857142857
63179,Tokyo! (2008),1,3.5,3.5,0.0,3.501542857142857
67168,Dance of the Dead (2008),1,3.5,3.5,0.0,3.501542857142857
69495,Breakfast with Scot (2007),1,3.5,3.5,0.0,3.501542857142857
70206,"Collector, The (2009)",1,3.5,3.5,0.0,3.501542857142857
72479,"Messenger, The (2009)",1,3.5,3.5,0.0,3.501542857142857
72624,Garage (2007),1,3.5,3.5,0.0,3.501542857142857
74688,Dear John (2010),1,3.5,3.5,0.0,3.501542857142857
77206,Diary of a Wimpy Kid (2010),1,3.5,3.5,0.0,3.501542857142857
77414,"Last Song, The (2010)",1,3.5,3.5,0.0,3.501542857142857
77795,Cargo (2009),1,3.5,3.5,0.0,3.501542857142857
78626,Barking Dogs Never Bite (Flandersui gae) (2000),1,3.5,3.5,0.0,3.501542857142857
80834,Sintel (2010),1,3.5,3.5,0.0,3.501542857142857
80858,You Again (2010),1,3.5,3.5,0.0,3.501542857142857
85261,Mars Needs Moms (2011),1,3.5,3.5,0.0,3.501542857142857
89586,Phineas and Ferb the Movie: Across the 2nd Dimension (2011),1,3.5,3.5,0.0,3.501542857142857
89898,Generation P (2011),1,3.5,3.5,0.0,3.501542857142857
92954,Prayers for Bobby (2009),1,3.5,3.5,0.0,3.501542857142857
94931,Take This Waltz (2011),1,3.5,3.5,0.0,3.501542857142857
96975,LOL (2012),1,3.5,3.5,0.0,3.501542857142857
99122,I Bought a Vampire Motorcycle (1990),1,3.5,3.5,0.0,3.501542857142857
108090,Dragon Ball: The Path to Power (Doragon bôru: Saikyô e no michi) (1996),1,3.5,3.5,0.0,3.501542857142857
110286,13 Sins (2014),1,3.5,3.5,0.0,3.501542857142857
112070,Maps to the Stars (2014),1,3.5,3.5,0.0,3.501542857142857
115502,"Rewrite, The (2014)",1,3.5,3.5,0.0,3.501542857142857
115667,"Love, Rosie (2014)",1,3.5,3.5,0.0,3.501542857142857
116718,Volga - Volga (1938),1,3.5,3.5,0.0,3.501542857142857
117133,Painted Skin (2008),1,3.5,3.5,0.0,3.501542857142857
117922,Ice Age: A Mammoth Christmas (2011),1,3.5,3.5,0.0,3.501542857142857
120761,By the Law (1926),1,3.5,3.5,0.0,3.501542857142857
121715,Sebastian Maniscalco: What's Wrong with People? (2012),1,3.5,3.5,0.0,3.501542857142857
127164,"What Happened, Miss Simone? (2015)",1,3.5,3.5,0.0,3.501542857142857
129659,"McFarland, USA (2015)",1,3.5,3.5,0.0,3.501542857142857
135787,Bruce Lee: A Warrior's Journey (2000),1,3.5,3.5,0.0,3.501542857142857
145283,Nowitzki: The Perfect Shot (2014),1,3.5,3.5,0.0,3.501542857142857
152270,The Wait (2015),1,3.5,3.5,0.0,3.501542857142857
171701,The Death of Louis XIV (2016),1,3.5,3.5,0.0,3.501542857142857
174681,"Oh, Hello: On Broadway (2017)",1,3.5,3.5,0.0,3.501542857142857
175585,Shot Caller (2017),1,3.5,3.5,0.0,3.501542857142857
178129,Adventures in Plymptoons! (2011),1,3.5,3.5,0.0,3.501542857142857
178323,Gaga: Five Foot Two (2017),1,3.5,3.5,0.0,3.501542857142857
183635,Maze Runner: The Death Cure (2018),1,3.5,3.5,0.0,3.501542857142857
188675,Dogman (2018),1,3.5,3.5,0.0,3.501542857142857
2201,"Paradine Case, The (1947)",2,3.5,3.0,0.5,3.5014896551724135
4337,"Sand Pebbles, The (1966)",2,3.5,3.0,0.5,3.5014896551724135
4911,Jabberwocky (1977),2,3.5,3.5,0.0,3.5014896551724135
52375,"Hoax, The (2007)",2,3.5,3.5,0.0,3.5014896551724135
53138,"Librarian: Return to King Solomon's Mines, The (2006)",2,3.5,3.5,0.0,3.5014896551724135
141688,Legend (2015),2,3.5,3.0,0.5,3.5014896551724135
184,Nadja (1994),2,3.5,3.0,0.5,3.5014896551724135
568,Bhaji on the Beach (1993),2,3.5,3.0,0.5,3.5014896551724135
808,Alaska (1996),2,3.5,3.0,0.5,3.5014896551724135
4957,Sudden Impact (1983),2,3.5,2.0,1.5,3.5014896551724135
4965,"Business of Strangers, The (2001)",2,3.5,3.0,0.5,3.5014896551724135
5083,Rare Birds (2001),2,3.5,3.0,0.5,3.5014896551724135
5238,Return of the Secaucus 7 (1980),2,3.5,3.5,0.0,3.5014896551724135
5963,"Children's Hour, The (1961)",2,3.5,3.5,0.0,3.5014896551724135
5984,"Story of O, The (Histoire d'O) (1975)",2,3.5,3.0,0.5,3.5014896551724135
6244,Salaam Bombay! (1988),2,3.5,3.0,0.5,3.5014896551724135
8487,Please Don't Eat the Daisies (1960),2,3.5,3.0,0.5,3.5014896551724135
8718,"Snake Pit, The (1948)",2,3.5,3.0,0.5,3.5014896551724135
31101,Stander (2003),2,3.5,3.0,0.5,3.5014896551724135
40870,C.R.A.Z.Y. (2005),2,3.5,3.5,0.0,3.5014896551724135
56286,I'm Not There (2007),2,3.5,3.0,0.5,3.5014896551724135
58870,Zebraman (2004),2,3.5,3.0,0.5,3.5014896551724135
88699,Death Race 2 (2010),2,3.5,3.0,0.5,3.5014896551724135
94130,Bully (2011),2,3.5,3.5,0.0,3.5014896551724135
94896,Bernie (2011),2,3.5,3.0,0.5,3.5014896551724135
140725,Cop Car (2015),2,3.5,3.0,0.5,3.5014896551724135
3214,American Flyers (1985),2,3.5,2.0,1.5,3.5014896551724135
4626,Miracle Mile (1989),2,3.5,3.0,0.5,3.5014896551724135
